Fecha,DXY real,DXY estimado,Confianza,Error absoluto,Error porcentual
2022-07-05,106.5,105.61697216467265,0.21285241733414623,0.8830278353273542,0.829134117678267
2022-07-06,107.0999984741211,105.56817868142848,0.2344390754330577,1.531819792692616,1.4302706017897417
2022-07-07,107.12999725341795,105.54822911814192,0.23051206380573902,1.581768135276036,1.4764941434044236
2022-07-08,107.01000213623048,105.51012949345088,0.21861034649149896,1.4998726427796072,1.401619113015412
2022-07-11,108.0199966430664,105.58230073627442,0.23510157517188365,2.437695906791987,2.256708000877778
2022-07-12,108.06999969482422,105.69324946138235,0.22308706815335086,2.376750233441868,2.1992692145401174
2022-07-13,107.95999908447266,105.64657703184531,0.22316410180969273,2.3134220526273452,2.142851122865629
2022-07-14,108.54000091552734,105.62108812107603,0.22672859416659655,2.918912794451316,2.6892507553256775
2022-07-15,108.05999755859376,105.51611291645175,0.23099828957845836,2.543884642142018,2.3541409398631887
2022-07-18,107.37000274658205,105.49700940646348,0.23267104766756233,1.872993340118569,1.7444288834929669
2022-07-19,106.68000030517578,105.46614591170089,0.21727455838515894,1.2138543934748895,1.137846259844824
2022-07-20,107.08000183105467,105.39062130242577,0.22205783480349126,1.6893805286289023,1.5776807057720454
2022-07-21,106.91000366210938,105.32451652733165,0.21952262968736844,1.585487134777722,1.4830110190517598
2022-07-22,106.7300033569336,105.3347956129522,0.2106521332797692,1.3952077439813877,1.307231050406174
2022-07-25,106.4800033569336,105.2254323425172,0.21882078794049822,1.254571014416399,1.1782221777463024
2022-07-26,107.19000244140624,105.31857672026621,0.22796071748924973,1.871425721140028,1.7458957724746895
2022-07-27,106.4499969482422,105.18122043460261,0.22491740988873113,1.2687765136395939,1.1918990606044777
2022-07-28,106.3499984741211,105.099014974101,0.22891105201976522,1.250983500020098,1.1762891565292395
2022-07-29,105.9000015258789,105.0457548103648,0.22582023601564957,0.8542467155141082,0.8066541106756783
2022-08-01,105.4499969482422,105.16986627299069,0.22509896782487587,0.28013067525151314,0.2656526157976174
2022-08-02,106.23999786376952,105.25073168705603,0.22470535245653428,0.9892661767134854,0.9311617061419857
2022-08-03,106.51000213623048,105.08459608254604,0.21629056871811797,1.4254060536844406,1.338283752789048
2022-08-04,105.69000244140624,105.03437029421619,0.22162238315849525,0.6556321471900475,0.6203350667472309
2022-08-05,106.62000274658205,105.034387962072,0.22376867265455114,1.5856147845100423,1.4871644566346374
2022-08-08,106.44000244140624,104.94256510602686,0.2203714847256926,1.4974373353793737,1.4068369983396913
2022-08-09,106.37000274658205,104.99770381449775,0.2225518880281666,1.3722989320842913,1.2901183572907138
2022-08-10,105.1999969482422,104.84199319920775,0.22572702457430552,0.3580037490344523,0.34030775610249125
2022-08-11,105.08999633789062,104.86728226592625,0.2200084225712917,0.22271407196437565,0.21192699564694453
2022-08-12,105.62999725341795,104.85736105192615,0.21884929859547259,0.7726362014918067,0.7314552888211932
2022-08-15,106.5500030517578,104.82447356598523,0.22770144468009862,1.7255294857725687,1.61945512562245
2022-08-16,106.5,104.84526827652816,0.22503618893905614,1.6547317234718406,1.5537387074852964
2022-08-17,106.56999969482422,104.84333169978356,0.22039971800601973,1.726667995040657,1.620219573975016
2022-08-18,107.4800033569336,104.82857342573077,0.21866541688784227,2.651429931202827,2.4669053297268824
2022-08-19,108.16999816894533,104.93664931386184,0.22015724142647436,3.2333488550834915,2.989136460956101
2022-08-22,109.0500030517578,105.10116993902605,0.22700865878427862,3.948833112731748,3.6211215059366255
2022-08-23,108.62000274658205,105.1625726222639,0.22610652842115903,3.457430124318151,3.183051037463674
2022-08-24,108.68000030517578,105.0687337707861,0.2223421698293623,3.611266534389685,3.3228436918008564
2022-08-25,108.47000122070312,105.01166562289895,0.2178781118363233,3.4583355978041794,3.1882875992298816
2022-08-26,108.8000030517578,105.29457115035926,0.2172986315140767,3.5054319013985378,3.2219042307663828
2022-08-29,108.83999633789062,105.29594235897022,0.2163983857650733,3.5440539789204024,3.2562055293699106
2022-08-30,108.7699966430664,105.33630030082773,0.22120375713418786,3.433696342238676,3.1568414528010917
2022-08-31,108.6999969482422,105.3012176007454,0.21360700524138934,3.3987793474967987,3.1267520174035854
2022-09-01,109.69000244140624,105.03306019135636,0.2286700602316443,4.65694225004988,4.245548497036006
2022-09-02,109.52999877929688,105.06945856613578,0.234476171080228,4.460540213161096,4.072437015314034
2022-09-06,110.20999908447266,105.16397231075865,0.2351836030249276,5.046026773714004,4.578556225053932
2022-09-07,109.83999633789062,105.00965028576543,0.2274304324173755,4.8303460521251935,4.39762036887369
2022-09-08,109.70999908447266,104.956183776783,0.2291463049726708,4.753815307689649,4.333073874177491
2022-09-09,109.0,104.95186673993751,0.22298680190252484,4.048133260062485,3.7138837248279684
2022-09-12,108.33000183105467,105.00498944217605,0.22418515795364866,3.325012388878619,3.0693365943666464
2022-09-13,109.81999969482422,105.27303929245078,0.23296273201143833,4.546960402373443,4.1403755372508355
2022-09-14,109.66000366210938,105.2030957583466,0.22249986205565367,4.456907903762769,4.064296694258416
2022-09-15,109.73999786376952,105.23333078972456,0.22121988147684357,4.506667074044955,4.106676837773864
2022-09-16,109.76000213623048,105.29468524926081,0.22524416130496316,4.465316886969674,4.068255102097639
2022-09-19,109.73999786376952,105.27991060396798,0.23771477064898858,4.46008725980154,4.06423122528056
2022-09-20,110.22000122070312,105.43165005579864,0.22415631810036551,4.788351164904483,4.344357749839206
2022-09-21,110.63999938964844,105.49425908913327,0.21930465155193474,5.145740300515172,4.650886052875928
2022-09-22,111.3499984741211,105.48516109646877,0.22307124453369317,5.8648373776523215,5.267029598581783
2022-09-23,113.19000244140624,105.71430175717492,0.22629797067174245,7.475700684231313,6.604559168643161
2022-09-26,114.0999984741211,105.89101077213876,0.2295313174506084,8.208987701982338,7.19455548796016
2022-09-27,114.11000061035156,105.97422487272206,0.22266046461378083,8.135775737629501,7.129765747185053
2022-09-28,112.5999984741211,105.82716684301923,0.21993790039389172,6.772831631101866,6.014948244123173
2022-09-29,112.25,105.9581361208965,0.2345026780523323,6.291863879103502,5.605223945749223
2022-09-30,112.12000274658205,106.0023392039281,0.22138879731665093,6.117663542653943,5.456353364957833
2022-10-03,111.75,105.89848668853915,0.20624087352790502,5.851513311460849,5.236253522560044
2022-10-04,110.06999969482422,105.87969677118872,0.21977485895916354,4.1903029236355,3.8069437042367307
2022-10-05,111.06999969482422,105.83690336202788,0.22791181454509482,5.233096332796336,4.711529978549369
2022-10-06,112.26000213623048,105.97053153057766,0.21595592213328013,6.289470605652824,5.602592629581802
2022-10-07,112.8000030517578,106.06457204911624,0.20795448377957845,6.735431002641562,5.971126613845071
2022-10-10,113.13999938964844,106.07583936518604,0.22724381300141133,7.064160024462396,6.243733482915963
2022-10-11,113.22000122070312,106.18237896171114,0.23459568654627536,7.037622258991988,6.215882514674542
2022-10-12,113.31999969482422,106.15558828069234,0.2153277452333551,7.164411414131877,6.322283298116798
2022-10-13,112.36000061035156,106.04976165354405,0.2221769774512611,6.31023895680751,5.616090176690651
2022-10-14,113.30999755859376,106.08682756489196,0.21844962697007933,7.223169993701802,6.374697863678469
2022-10-17,112.04000091552734,105.97826521576395,0.2238074211933597,6.061735699763389,5.410331712094183
2022-10-18,112.12999725341795,105.95784924624888,0.2299610795168333,6.172148007169071,5.504457467540811
2022-10-19,112.9800033569336,105.95765683694447,0.22563040882437044,7.022346519989128,6.215565862397512
2022-10-20,112.87999725341795,105.91526777916064,0.22947193803630467,6.964729474257311,6.170029804856699
2022-10-21,112.01000213623048,105.9415323753659,0.2091854169671843,6.068469760864588,5.41779273736992
2022-10-24,111.98999786376952,105.9391706690055,0.22474093800125988,6.050827194764011,5.403006795414492
2022-10-25,110.9499969482422,105.9086835288039,0.21287993745041459,5.041313419438296,4.543770669764013
2022-10-26,109.6999969482422,105.84175397214428,0.2185331450131249,3.8582429760979267,3.517085764294317
2022-10-27,110.58999633789062,105.88162701234049,0.21737414485361756,4.708369325550137,4.2575002092996215
2022-10-28,110.66999816894533,105.84883417787786,0.22493148059048357,4.821163991067465,4.356342342852151
2022-10-31,111.52999877929688,105.92353067508974,0.22020457911166222,5.6064681042071385,5.0268700489288065
2022-11-01,111.4800033569336,105.80855175769383,0.23184070165701576,5.671451599239759,5.087416064279315
2022-11-02,111.3499984741211,105.84211205933666,0.23009415512811512,5.507886414784437,4.9464629459016365
2022-11-03,112.93000030517578,105.85965846673065,0.22413300375850054,7.070341838445131,6.260818045991881
2022-11-04,110.87999725341795,105.90072643154167,0.2310736214367438,4.979270821876284,4.490684474401712
2022-11-07,110.12000274658205,105.98672711417714,0.23034647243133943,4.133275632404903,3.7534285591299565
2022-11-08,109.62000274658205,106.14740519564518,0.23564250170771348,3.472597550936868,3.1678502681347034
2022-11-09,110.5500030517578,106.211867149897,0.21433062970049935,4.338135901860795,3.924139106382247
2022-11-10,108.20999908447266,106.09770403660343,0.22684625161243438,2.1122950478692246,1.9520331445713166
2022-11-11,106.29000091552734,106.11339226176729,0.22729928178943465,0.17660865376005574,0.16615735463245812
2022-11-14,106.66000366210938,106.2395127601751,0.22905690689658872,0.4204909019342722,0.39423484670632
2022-11-15,106.4000015258789,106.35296161880368,0.23850976809055383,0.04703990707523076,0.044210438346459595
2022-11-16,106.27999877929688,106.32937382665905,0.21915037873630952,0.049375047362175906,0.046457515928946425
2022-11-17,106.69000244140624,106.33791105755223,0.2160663525570851,0.3520913838540025,0.3300134743622017
2022-11-18,106.93000030517578,106.33616412735213,0.23247184118898784,0.593836177823647,0.5553503938360161
2022-11-21,107.83999633789062,106.24074292873884,0.22413833843635816,1.5992534091517854,1.482987262110906
2022-11-22,107.22000122070312,106.20240766078368,0.212584952793602,1.0175935599194474,0.9490706475789148
2022-11-23,106.08000183105467,106.11460053276323,0.22067113874970243,0.0345987017085605,0.03261566846846698
2022-11-25,105.95999908447266,106.13388659251585,0.21891814104869048,0.17388750804319386,0.1641067474005625
2022-11-28,106.68000030517578,106.12143793097287,0.23119841955177964,0.5585623742029071,0.5235867759702354
2022-11-29,106.81999969482422,106.11168093594475,0.21757691979263918,0.7083187588794715,0.6630956383664846
2022-11-30,105.9499969482422,105.98457783271132,0.23458030887118334,0.034580884469122,0.03263887254854302
2022-12-01,104.7300033569336,105.9965015136715,0.22802800045371144,1.26649815673791,1.2092983062566305
2022-12-02,104.5500030517578,105.9583646028846,0.2295455156941333,1.4083615511268022,1.3470698326327053
2022-12-05,105.29000091552734,105.9367937682039,0.22388917828896518,0.6467928526765547,0.614296559077312
2022-12-06,105.58000183105467,106.04094242994145,0.21920072130412732,0.4609405988867792,0.43657945718201424
2022-12-07,105.0999984741211,106.03556524102441,0.21834987945364787,0.935566766903321,0.890168202175271
2022-12-08,104.7699966430664,105.99630203038915,0.2126657151323104,1.2263053873227392,1.1704738251548803
2022-12-09,104.80999755859376,106.0528208555714,0.216408575854664,1.2428232969776332,1.1857869725479537
2022-12-12,105.12999725341795,106.10403394150978,0.21826453564719842,0.9740366880918288,0.9265069091021604
2022-12-13,103.9800033569336,105.97879990818303,0.22951166941168769,1.9987965512494412,1.922289369801369
2022-12-14,103.7699966430664,105.86805448695144,0.22919197748214848,2.09805784388503,2.0218347419838874
2022-12-15,104.55999755859376,105.97708374486282,0.2311614551256113,1.41708618626906,1.35528521361618
2022-12-16,104.6999969482422,106.00204326378767,0.21931141351518324,1.3020463155454678,1.2435972812770246
2022-12-19,104.72000122070312,105.94560427558073,0.22529511008376546,1.2256030548776096,1.1703619562556957
2022-12-20,103.97000122070312,105.92767525748172,0.22818300416933682,1.9576740367785987,1.8829220099968365
2022-12-21,104.16000366210938,105.82677513046895,0.22538838323980048,1.6667714683595705,1.6002029663578992
2022-12-22,104.43000030517578,105.95711888145527,0.23352606242594254,1.5271185762794914,1.4623370409047143
2022-12-23,104.30999755859376,105.93166740656726,0.2348753262360773,1.621669847973493,1.5546638730027358
2022-12-27,104.18000030517578,105.98270113136954,0.22707441029407166,1.8027008261937567,1.730371300550089
2022-12-28,104.45999908447266,105.99819561768295,0.23323074195395868,1.5381965332102965,1.4725220626954227
2022-12-29,103.83999633789062,105.95769884452011,0.22109877970231293,2.1177025066294846,2.039390005117659
2022-12-30,103.5199966430664,106.00893886686953,0.2236299867331289,2.4889422238031216,2.4043105723669154
2023-01-03,104.5199966430664,106.04412414690371,0.22522313745848496,1.524127503837306,1.4582161813898344
2023-01-04,104.25,105.95852718031719,0.217951655833623,1.7085271803171906,1.638874993110015
2023-01-05,105.04000091552734,105.97681944190177,0.21443626466686252,0.9368185263744238,0.8918683532074687
2023-01-06,103.87999725341795,105.91461866528432,0.22584245161519487,2.034621411866368,1.9586267478452626
2023-01-09,103.0,105.85474865616786,0.21848203903402957,2.854748656167857,2.7716006370561717
2023-01-10,103.23999786376952,105.77946170203212,0.22672473230765705,2.5394638382626056,2.459767426200026
2023-01-11,103.19000244140624,105.76941598383243,0.22060682801846154,2.5794135424261952,2.4996738844839625
2023-01-12,102.25,105.6034128378116,0.2251107457186624,3.3534128378116037,3.279621357272962
2023-01-13,102.1999969482422,105.58366714107672,0.22976977045913502,3.383670192834515,3.310831990091084
2023-01-17,102.38999938964844,105.51413789764865,0.23378892024472975,3.1241385080002146,3.0512145000716377
2023-01-18,102.36000061035156,105.52926910800335,0.2273855120175036,3.1692684976517853,3.096198201205638
2023-01-19,102.05999755859376,105.51503731474897,0.2255703008424096,3.4550397561552018,3.3853026051383406
2023-01-20,102.01000213623048,105.48198453249252,0.22397530998188664,3.4719823962620353,3.4035705553905733
2023-01-23,102.13999938964844,105.34611303721516,0.21612887144049517,3.206113647566724,3.138940343377027
2023-01-24,101.91999816894533,105.3199856614315,0.22387913751479713,3.3999874924861757,3.3359375525598667
2023-01-25,101.63999938964844,105.27302767330882,0.227215005518273,3.63302828366038,3.574408014046473
2023-01-26,101.83999633789062,105.23458479599361,0.22169709366313875,3.3945884581029873,3.3332566576693754
2023-01-27,101.93000030517578,105.24113714534859,0.22659932196428745,3.311136840172807,3.2484419015592554
2023-01-30,102.27999877929688,105.24072451510317,0.2263300234881935,2.9607257358062924,2.8947260179334213
2023-01-31,102.0999984741211,105.23570382267374,0.23187521491891858,3.135705348552648,3.071209985715566
2023-02-01,101.22000122070312,104.56861447631785,0.2256922555419101,3.3486132556147226,3.308252534312172
2023-02-02,101.75,104.62545974658569,0.23258318192571317,2.8754597465856904,2.8260046649490818
2023-02-03,102.91999816894533,104.63979014045233,0.21846288029621344,1.7197919715070071,1.670998836090079
2023-02-06,103.62000274658205,104.6776379022072,0.2292596721234963,1.0576351556251495,1.0206862841065079
2023-02-07,103.43000030517578,104.6774867426235,0.23846849390880545,1.2474864374477193,1.2061166332465856
2023-02-08,103.41000366210938,104.7362561881611,0.22578890479569122,1.326252526051718,1.2825185949951496
2023-02-09,103.22000122070312,104.82513799269906,0.24014058028521096,1.6051367719959302,1.555063701814783
2023-02-10,103.62999725341795,104.87044005878387,0.2215257396763209,1.240442805365916,1.196992027638989
2023-02-13,103.3499984741211,104.86879393253882,0.22427512383565196,1.5187954584177277,1.4695650516124923
2023-02-14,103.2300033569336,104.8372816334507,0.22289279550227847,1.607278276517107,1.5569875271239657
2023-02-15,103.91999816894533,104.79980944883889,0.22002990608451653,0.8798112798935591,0.846623648379235
2023-02-16,103.86000061035156,104.94941220022251,0.22719061574349203,1.0894115898709487,1.0489231498833331
2023-02-17,103.86000061035156,105.00047901690135,0.2190808028033536,1.1404784065497893,1.0980920468395603
2023-02-21,104.18000030517578,105.24258617812468,0.22563630946136215,1.062585872948901,1.0199518812020107
2023-02-22,104.58999633789062,105.2037233980079,0.2287904741235348,0.6137270601172702,0.5867932704907559
2023-02-23,104.5999984741211,105.14759866422605,0.22334975201398066,0.5476001901049585,0.5235183538176048
2023-02-24,105.20999908447266,105.23020249646986,0.24181637967832056,0.020203411997201215,0.019202939048578435
2023-02-27,104.66999816894533,105.14898650155799,0.2189002201839924,0.4789883326126585,0.457617599113296
2023-02-28,104.87000274658205,105.17045623179712,0.22685473349421897,0.30045348521507265,0.28650088428157794
2023-03-01,104.4800033569336,105.12692004952532,0.22584656929241131,0.6469166925917307,0.6191775189570756
2023-03-02,105.02999877929688,105.06418095778639,0.22160732165859792,0.03418217848951599,0.03254515746624369
2023-03-03,104.5199966430664,105.02692906184222,0.22867349261465014,0.5069324187758184,0.4850099837899746
2023-03-06,104.3499984741211,104.95452711264507,0.23105324818301134,0.6045286385239734,0.5793278843927316
2023-03-07,105.62000274658205,105.04184789098882,0.2201924613174404,0.5781548555932261,0.5473914415439036
2023-03-08,105.66000366210938,104.98223079122454,0.23505696305193774,0.6777728708848372,0.6414658786614188
2023-03-09,105.30999755859376,105.19581710537616,0.23357367639026386,0.11418045321759962,0.1084231847542019
2023-03-10,104.58000183105467,105.36090333504454,0.21565280052743843,0.7809015039898668,0.7467025151246276
2023-03-13,103.5999984741211,105.3845219074724,0.22492080525076347,1.7845234333513105,1.7225129919254563
2023-03-14,103.5999984741211,105.23542016825101,0.22125642023186304,1.6354216941299171,1.5785923921016656
2023-03-15,104.6500015258789,105.36386554433912,0.21497071097952605,0.7138640184602139,0.6821442981858747
2023-03-16,104.41999816894533,105.16242069145342,0.21372895682397305,0.7424225225080932,0.7109964906405167
2023-03-17,103.70999908447266,105.35687575075043,0.21835613586342298,1.6468766662777767,1.5879632444470295
2023-03-20,103.27999877929688,105.21804286998493,0.22193362219339935,1.9380440906880523,1.8764950751302152
2023-03-21,103.26000213623048,105.0825978410836,0.22206971703587308,1.8225957048531143,1.7650548781207378
2023-03-22,102.3499984741211,105.12650774387458,0.2334164498462379,2.7765092697534897,2.712759463748817
2023-03-23,102.52999877929688,105.15926461392786,0.22007751465769057,2.629265834630985,2.564386877923082
2023-03-24,103.12000274658205,105.15030939914867,0.23486907266944143,2.0303066525666225,1.9688776168442428
2023-03-27,102.86000061035156,105.05279540011074,0.22327909400759421,2.1927947897591764,2.13182459337697
2023-03-28,102.43000030517578,105.05869460937626,0.22242189307376736,2.6286943042004793,2.566332418596753
2023-03-29,102.63999938964844,104.99634415403969,0.21440783788133788,2.3563447643912525,2.2957373133313728
2023-03-30,102.13999938964844,105.00167602276665,0.22919957400273555,2.8616766331182077,2.801719845524328
2023-03-31,102.51000213623048,105.02625514443191,0.2229337149523816,2.5162530082014314,2.4546414552381544
2023-04-03,102.08999633789062,104.97247839764725,0.22514862993107868,2.882482059756626,2.823471606577769
2023-04-04,101.58999633789062,105.03576402100313,0.22298959541584465,3.445767683112507,3.3918375896498763
2023-04-05,101.8499984741211,105.01919068296733,0.2350494331543885,3.1691922088462405,3.1116271539773224
2023-04-06,101.81999969482422,104.97269886917084,0.2284592994117451,3.1526991743466226,3.0963456921979176
2023-04-10,102.58000183105467,104.93789631500135,0.23754497588590776,2.35789448394668,2.2985907992378882
2023-04-11,102.1999969482422,104.9622123284689,0.22033184600021374,2.762215380226692,2.7027548558788888
2023-04-12,101.5,104.92184853889466,0.22861024073769534,3.4218485388946647,3.3712793486646944
2023-04-13,101.01000213623048,104.81964420312815,0.22676946594074054,3.8096420668976663,3.7715493380147307
2023-04-14,101.5500030517578,104.78614391081173,0.20896086978242953,3.2361408590539327,3.186746195767757
2023-04-17,102.0999984741211,104.64592623925766,0.23209169188476736,2.545927765136568,2.4935629805928694
2023-04-18,101.75,104.64885847705042,0.22512988694174446,2.8988584770504247,2.8490009602461175
2023-04-19,101.97000122070312,104.58338881796473,0.2239149422226695,2.6133875972616067,2.562898466192238
2023-04-20,101.83999633789062,104.60918859085977,0.2218244504961164,2.769192252969148,2.7191598120068288
2023-04-21,101.81999969482422,104.60133034811946,0.21880005456125765,2.7813306532952424,2.731615263829769
2023-04-24,101.3499984741211,104.51178742896101,0.22387967688375135,3.1617889548399205,3.1196734113886126
2023-04-25,101.86000061035156,104.65947545217232,0.21999032425468174,2.7994748418207536,2.7483554143394104
2023-04-26,101.47000122070312,104.64408874710955,0.22523737244735564,3.1740875264064243,3.1281043542146025
2023-04-27,101.5,104.53428249780409,0.22288033794092574,3.034282497804085,2.9894408845360445
2023-04-28,101.66999816894533,104.49901599285242,0.23475217702541137,2.829017823907094,2.782549301521681
2023-05-01,102.1500015258789,104.20479115659712,0.22254796517331035,2.0547896307182185,2.011541458663271
2023-05-02,101.95999908447266,104.37258106696507,0.22351465979696974,2.412581982492412,2.366204397955728
2023-05-03,101.33999633789062,104.41828583678488,0.22146349613819144,3.07828949889425,3.037585958292846
2023-05-04,101.4000015258789,104.5641228354177,0.22331973115089113,3.1641213095387997,3.1204351695510235
2023-05-05,101.20999908447266,104.45275572537211,0.22727082849282254,3.242756640899458,3.2039884104662066
2023-05-08,101.37000274658205,104.50361357446451,0.22450116886440247,3.133610827882464,3.091260474478109
2023-05-09,101.61000061035156,104.62834576854121,0.22242180449563254,3.0183451581896463,2.9705197717341134
2023-05-10,101.4800033569336,104.60467592915158,0.2271123205744922,3.124672572217989,3.0791017627656556
2023-05-11,102.05999755859376,104.65011741218663,0.22212830571868925,2.590119853592867,2.5378404032450135
2023-05-12,102.68000030517578,104.73629314621449,0.23445214021716668,2.0562928410387116,2.0026225505718664
2023-05-15,102.43000030517578,104.803549881704,0.22369511872171183,2.3735495765282195,2.3172406223338498
2023-05-16,102.55999755859376,104.92824048205262,0.22343618057943027,2.368242923458851,2.3091292705090454
2023-05-17,102.87999725341795,104.86967296753316,0.22925771963373592,1.989675714115208,1.9339772232051702
2023-05-18,103.58000183105467,104.84751349321495,0.2180197222977929,1.267511662160274,1.223703069852869
2023-05-19,103.1999969482422,104.95609943082239,0.23559041930711422,1.7561024825801894,1.7016497427426533
2023-05-22,103.1999969482422,104.96928500179907,0.23234993184843902,1.7692880535568634,1.7144264591831457
2023-05-23,103.48999786376952,105.0943152394264,0.21978296567344127,1.6043173756568763,1.5502149084675232
2023-05-24,103.88999938964844,105.17272131500053,0.22267073253359548,1.2827219253520923,1.2346923985831713
2023-05-25,104.20999908447266,105.11645944143092,0.22321860014764255,0.906460356958263,0.8698400968447241
2023-05-26,104.20999908447266,105.07175157877845,0.2245070416048855,0.8617524943057902,0.8269383954290733
2023-05-30,104.16999816894533,104.96144518913654,0.22106703130422953,0.7914470201912138,0.7597648402639181
2023-05-31,104.31999969482422,104.95278386062427,0.22867398863340713,0.6327841658000466,0.6065799153097984
2023-06-01,103.55999755859376,104.58696144638405,0.2306052206494968,1.0269638877902878,0.9916607879497451
2023-06-02,104.0199966430664,104.53425629080198,0.2195995681894003,0.514259647735571,0.494385372362776
2023-06-05,104.0,104.4152147164919,0.22520745257075084,0.4152147164919029,0.3992449197037528
2023-06-06,104.12999725341795,104.37930483107651,0.21935340002135717,0.2493075776585556,0.23941955654893898
2023-06-07,104.0999984741211,104.33858895116278,0.21296705195684232,0.2385904770416829,0.22919354518626212
2023-06-08,103.33999633789062,104.3035773442677,0.22567522905405332,0.9635810063770691,0.9324376238861571
2023-06-09,103.55999755859376,104.3350193680386,0.20923190633890126,0.7750218094448371,0.7483795169136939
2023-06-12,103.62999725341795,104.31803246449917,0.2116195612709261,0.688035211081214,0.6639344102255306
2023-06-13,103.33999633789062,104.3222189841475,0.23038354821208953,0.9822226462568722,0.9504767573682704
2023-06-14,103.01000213623048,104.25499568333166,0.2264949717615525,1.2449935471011742,1.2086142328729137
2023-06-15,102.12000274658205,104.2977657822297,0.2177764317080086,2.177763035647658,2.13255285651718
2023-06-16,102.3000030517578,104.2781688700733,0.21653402558129084,1.978165818315503,1.9336908693098156
2023-06-20,102.54000091552734,104.3271734087491,0.22205576577178499,1.7871724932217603,1.7429027474790415
2023-06-21,102.06999969482422,104.28495388193289,0.23108142368520743,2.214954187108674,2.170034479995193
2023-06-22,102.38999938964844,104.29095030047725,0.22354461556289312,1.9009509108288114,1.8565786914351678
2023-06-23,102.9000015258789,104.38560415084329,0.21025973765619377,1.485602624964386,1.4437343080026714
2023-06-26,102.69000244140624,104.46210051046279,0.22462724837380305,1.772098069056554,1.7256773073578349
2023-06-27,102.48999786376952,104.49438701879129,0.22790666661668035,2.0043891550217694,1.955692454678376
2023-06-28,102.91000366210938,104.48609415206965,0.2231522881913373,1.5760904899602792,1.5315231113343968
2023-06-29,103.33999633789062,104.52560980086926,0.23010553226368108,1.1856134629786368,1.1472938890979232
2023-06-30,102.91000366210938,104.59558897981488,0.22642443118175196,1.6855853177055025,1.6379217352278856
2023-07-03,102.98999786376952,104.62218623783421,0.22370166263830715,1.6321883740646967,1.5848028040778106
2023-07-05,103.37000274658205,104.72682810434222,0.21927978905134082,1.3568253577601723,1.3125910048454905
2023-07-06,103.16999816894533,104.83091816547869,0.23155668701003757,1.6609199965333659,1.6098866201524378
2023-07-07,102.2699966430664,104.84861174121875,0.21570632085506156,2.5786150981523406,2.521379859972023
2023-07-10,101.97000122070312,104.849532555771,0.2163399231718845,2.879531335067881,2.8239004615047953
2023-07-11,101.7300033569336,104.8786143733578,0.2302925691525265,3.148611016424212,3.0950662661209996
2023-07-12,100.5199966430664,104.78309828804159,0.24077165735281172,4.26310164497518,4.241048335997171
2023-07-13,99.7699966430664,104.79248255727339,0.2313231969803804,5.022485914206982,5.034064431389377
2023-07-14,99.91000366210938,104.8117625354578,0.24023979263390294,4.901758873348427,4.906174250504415
2023-07-17,99.83999633789062,104.74428508159916,0.21894511725637203,4.904288743708534,4.912148360974339
2023-07-18,99.94000244140624,104.75592661448673,0.2330168672416486,4.815924173080489,4.818815344640416
2023-07-19,100.27999877929688,104.75184434223124,0.23147876834995068,4.471845562934362,4.459359411019049
2023-07-20,100.87999725341795,104.75183988611926,0.22380765268505529,3.871842632701302,3.8380677419874916
2023-07-21,101.06999969482422,104.74484106448801,0.2318793313105751,3.6748413696637954,3.635936856396353
2023-07-24,101.3499984741211,104.63934317624538,0.2208057567338446,3.289344702124282,3.245530095359784
2023-07-25,101.3499984741211,104.64595269830313,0.22144256195657516,3.29595422418204,3.2520515775080505
2023-07-26,100.88999938964844,104.55867214182419,0.22256480852624308,3.668672752175752,3.636309618763033
2023-07-27,101.7699966430664,104.61178112042734,0.21444297897895553,2.8417844773609318,2.7923598025927054
2023-07-28,101.62000274658205,104.55330102164764,0.2209874437639542,2.933298275065596,2.8865363076013657
2023-07-31,101.86000061035156,104.43623270313988,0.2215274739524108,2.5762320927883167,2.529189158994081
2023-08-01,102.3000030517578,104.00929025812951,0.22025418298189095,1.7092872063717124,1.6708574343902154
2023-08-02,102.58999633789062,104.10394450833545,0.22408716823704505,1.51394817044482,1.4757268978336613
2023-08-03,102.54000091552734,104.0732691567926,0.2247929521752902,1.5332682412652616,1.495287914546023
2023-08-04,102.0199966430664,104.16429870347659,0.2204384681430903,2.1443020604101832,2.101844864700764
2023-08-07,102.0500030517578,103.97178722957916,0.22113426567087793,1.9217841778213653,1.8831789518386135
2023-08-08,102.52999877929688,104.00782391059234,0.21557200680704808,1.477825131295461,1.4413587719595948
2023-08-09,102.48999786376952,103.9763517384052,0.23489851344398258,1.4863538746356824,1.4502428584410307
2023-08-10,102.5199966430664,103.9629404967768,0.22755338447666804,1.4429438537103891,1.4074755179071474
2023-08-11,102.83999633789062,103.9289978410319,0.22495994700660266,1.0890015031412759,1.0589279870871031
2023-08-14,103.19000244140624,103.86173064321264,0.2132504481478885,0.6717282018064026,0.6509624827151507
2023-08-15,103.20999908447266,104.00125983813464,0.23289083206246056,0.7912607536619873,0.766651255383092
2023-08-16,103.41999816894533,104.004764810758,0.217242330460532,0.5847666418126778,0.5654289810152694
2023-08-17,103.44000244140624,104.08067232531062,0.21533777568927132,0.6406698839043798,0.6193637555908686
2023-08-18,103.37999725341795,104.0843234347539,0.23051293804207007,0.7043261813359436,0.6812983169359266
2023-08-21,103.33000183105467,104.0333812778669,0.22790663388652307,0.703379446812221,0.6807117336185202
